C:\Data\IMG\center_2020_01_20_14_13_45_199.jpg, C:\Data\IMG\left_2020_01_20_14_13_45_199.jpg, C:\Data\IMG\right_2020_01_20_14_13_45_199.jpg, 0, 1, 0, 30.19022
C:\Data\IMG\center_2020_01_20_14_13_45_300.jpg, C:\Data\IMG\left_2020_01_20_14_13_45_300.jpg, C:\Data\IMG\right_2020_01_20_14_13_45_300.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_01_20_14_13_45_402.jpg, C:\Data\IMG\left_2020_01_20_14_13_45_402.jpg, C:\Data\IMG\right_2020_01_20_14_13_45_402.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_01_20_14_13_45_530.jpg, C:\Data\IMG\left_2020_01_20_14_13_45_530.jpg, C:\Data\IMG\right_2020_01_20_14_13_45_530.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_01_20_14_13_45_632.jpg, C:\Data\IMG\left_2020_01_20_14_13_45_632.jpg, C:\Data\IMG\right_2020_01_20_14_13_45_632.jpg, 0.199227, 1, 0, 30.18181
C:\Data\IMG\center_2020_01_20_14_13_45_734.jpg, C:\Data\IMG\left_2020_01_20_14_13_45_734.jpg, C:\Data\IMG\right_2020_01_20_14_13_45_734.jpg, 0, 1, 0, 30.1899
C:\Data\IMG\center_2020_01_20_14_13_45_834.jpg, C:\Data\IMG\left_2020_01_20_14_13_45_834.jpg, C:\Data\IMG\right_2020_01_20_14_13_45_834.jpg, 0, 1, 0, 30.19024
C:\Data\IMG\center_2020_01_20_14_13_45_943.jpg, C:\Data\IMG\left_2020_01_20_14_13_45_943.jpg, C:\Data\IMG\right_2020_01_20_14_13_45_943.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_01_20_14_13_46_043.jpg, C:\Data\IMG\left_2020_01_20_14_13_46_043.jpg, C:\Data\IMG\right_2020_01_20_14_13_46_043.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_01_20_14_13_46_144.jpg, C:\Data\IMG\left_2020_01_20_14_13_46_144.jpg, C:\Data\IMG\right_2020_01_20_14_13_46_144.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_01_20_14_13_46_249.jpg, C:\Data\IMG\left_2020_01_20_14_13_46_249.jpg, C:\Data\IMG\right_2020_01_20_14_13_46_249.jpg, -0.1439949, 1, 0, 30.1847
C:\Data\IMG\center_2020_01_20_14_13_46_354.jpg, C:\Data\IMG\left_2020_01_20_14_13_46_354.jpg, C:\Data\IMG\right_2020_01_20_14_13_46_354.jpg, 0, 1, 0, 30.19013
C:\Data\IMG\center_2020_01_20_14_13_46_456.jpg, C:\Data\IMG\left_2020_01_20_14_13_46_456.jpg, C:\Data\IMG\right_2020_01_20_14_13_46_456.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_01_20_14_13_46_561.jpg, C:\Data\IMG\left_2020_01_20_14_13_46_561.jpg, C:\Data\IMG\right_2020_01_20_14_13_46_561.jpg, 0, 1, 0, 30.19039
C:\Data\IMG\center_2020_01_20_14_13_46_666.jpg, C:\Data\IMG\left_2020_01_20_14_13_46_666.jpg, C:\Data\IMG\right_2020_01_20_14_13_46_666.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_01_20_14_13_46_767.jpg, C:\Data\IMG\left_2020_01_20_14_13_46_767.jpg, C:\Data\IMG\right_2020_01_20_14_13_46_767.jpg, -0.26652, 1, 0, 30.17671
C:\Data\IMG\center_2020_01_20_14_13_46_869.jpg, C:\Data\IMG\left_2020_01_20_14_13_46_869.jpg, C:\Data\IMG\right_2020_01_20_14_13_46_869.jpg, -0.0221793, 1, 0, 30.19028
C:\Data\IMG\center_2020_01_20_14_13_46_968.jpg, C:\Data\IMG\left_2020_01_20_14_13_46_968.jpg, C:\Data\IMG\right_2020_01_20_14_13_46_968.jpg, 0, 1, 0, 30.19003
C:\Data\IMG\center_2020_01_20_14_13_47_076.jpg, C:\Data\IMG\left_2020_01_20_14_13_47_076.jpg, C:\Data\IMG\right_2020_01_20_14_13_47_076.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2020_01_20_14_13_47_183.jpg, C:\Data\IMG\left_2020_01_20_14_13_47_183.jpg, C:\Data\IMG\right_2020_01_20_14_13_47_183.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_01_20_14_13_47_288.jpg, C:\Data\IMG\left_2020_01_20_14_13_47_288.jpg, C:\Data\IMG\right_2020_01_20_14_13_47_288.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_01_20_14_13_47_390.jpg, C:\Data\IMG\left_2020_01_20_14_13_47_390.jpg, C:\Data\IMG\right_2020_01_20_14_13_47_390.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_01_20_14_13_47_498.jpg, C:\Data\IMG\left_2020_01_20_14_13_47_498.jpg, C:\Data\IMG\right_2020_01_20_14_13_47_498.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_01_20_14_13_47_603.jpg, C:\Data\IMG\left_2020_01_20_14_13_47_603.jpg, C:\Data\IMG\right_2020_01_20_14_13_47_603.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_01_20_14_13_47_708.jpg, C:\Data\IMG\left_2020_01_20_14_13_47_708.jpg, C:\Data\IMG\right_2020_01_20_14_13_47_708.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_01_20_14_13_47_815.jpg, C:\Data\IMG\left_2020_01_20_14_13_47_815.jpg, C:\Data\IMG\right_2020_01_20_14_13_47_815.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_01_20_14_13_47_918.jpg, C:\Data\IMG\left_2020_01_20_14_13_47_918.jpg, C:\Data\IMG\right_2020_01_20_14_13_47_918.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_01_20_14_13_48_019.jpg, C:\Data\IMG\left_2020_01_20_14_13_48_019.jpg, C:\Data\IMG\right_2020_01_20_14_13_48_019.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_01_20_14_13_48_126.jpg, C:\Data\IMG\left_2020_01_20_14_13_48_126.jpg, C:\Data\IMG\right_2020_01_20_14_13_48_126.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_01_20_14_13_48_227.jpg, C:\Data\IMG\left_2020_01_20_14_13_48_227.jpg, C:\Data\IMG\right_2020_01_20_14_13_48_227.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_01_20_14_13_48_330.jpg, C:\Data\IMG\left_2020_01_20_14_13_48_330.jpg, C:\Data\IMG\right_2020_01_20_14_13_48_330.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_01_20_14_13_48_431.jpg, C:\Data\IMG\left_2020_01_20_14_13_48_431.jpg, C:\Data\IMG\right_2020_01_20_14_13_48_431.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_01_20_14_13_48_531.jpg, C:\Data\IMG\left_2020_01_20_14_13_48_531.jpg, C:\Data\IMG\right_2020_01_20_14_13_48_531.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_01_20_14_13_48_638.jpg, C:\Data\IMG\left_2020_01_20_14_13_48_638.jpg, C:\Data\IMG\right_2020_01_20_14_13_48_638.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_01_20_14_13_48_745.jpg, C:\Data\IMG\left_2020_01_20_14_13_48_745.jpg, C:\Data\IMG\right_2020_01_20_14_13_48_745.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_01_20_14_13_48_850.jpg, C:\Data\IMG\left_2020_01_20_14_13_48_850.jpg, C:\Data\IMG\right_2020_01_20_14_13_48_850.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_01_20_14_13_48_951.jpg, C:\Data\IMG\left_2020_01_20_14_13_48_951.jpg, C:\Data\IMG\right_2020_01_20_14_13_48_951.jpg, -0.0821445, 1, 0, 30.18864
C:\Data\IMG\center_2020_01_20_14_13_49_095.jpg, C:\Data\IMG\left_2020_01_20_14_13_49_095.jpg, C:\Data\IMG\right_2020_01_20_14_13_49_095.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_01_20_14_13_49_214.jpg, C:\Data\IMG\left_2020_01_20_14_13_49_214.jpg, C:\Data\IMG\right_2020_01_20_14_13_49_214.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2020_01_20_14_13_49_312.jpg, C:\Data\IMG\left_2020_01_20_14_13_49_312.jpg, C:\Data\IMG\right_2020_01_20_14_13_49_312.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_01_20_14_13_49_416.jpg, C:\Data\IMG\left_2020_01_20_14_13_49_416.jpg, C:\Data\IMG\right_2020_01_20_14_13_49_416.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_01_20_14_13_49_519.jpg, C:\Data\IMG\left_2020_01_20_14_13_49_519.jpg, C:\Data\IMG\right_2020_01_20_14_13_49_519.jpg, -0.1209534, 1, 0, 30.18644
C:\Data\IMG\center_2020_01_20_14_13_49_622.jpg, C:\Data\IMG\left_2020_01_20_14_13_49_622.jpg, C:\Data\IMG\right_2020_01_20_14_13_49_622.jpg, -0.2597043, 1, 0, 30.17879
C:\Data\IMG\center_2020_01_20_14_13_49_723.jpg, C:\Data\IMG\left_2020_01_20_14_13_49_723.jpg, C:\Data\IMG\right_2020_01_20_14_13_49_723.jpg, 0, 1, 0, 30.18889
C:\Data\IMG\center_2020_01_20_14_13_49_826.jpg, C:\Data\IMG\left_2020_01_20_14_13_49_826.jpg, C:\Data\IMG\right_2020_01_20_14_13_49_826.jpg, 0, 1, 0, 30.19004
C:\Data\IMG\center_2020_01_20_14_13_49_927.jpg, C:\Data\IMG\left_2020_01_20_14_13_49_927.jpg, C:\Data\IMG\right_2020_01_20_14_13_49_927.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2020_01_20_14_13_50_029.jpg, C:\Data\IMG\left_2020_01_20_14_13_50_029.jpg, C:\Data\IMG\right_2020_01_20_14_13_50_029.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_01_20_14_13_50_136.jpg, C:\Data\IMG\left_2020_01_20_14_13_50_136.jpg, C:\Data\IMG\right_2020_01_20_14_13_50_136.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_01_20_14_13_50_238.jpg, C:\Data\IMG\left_2020_01_20_14_13_50_238.jpg, C:\Data\IMG\right_2020_01_20_14_13_50_238.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_01_20_14_13_50_340.jpg, C:\Data\IMG\left_2020_01_20_14_13_50_340.jpg, C:\Data\IMG\right_2020_01_20_14_13_50_340.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_01_20_14_13_50_455.jpg, C:\Data\IMG\left_2020_01_20_14_13_50_455.jpg, C:\Data\IMG\right_2020_01_20_14_13_50_455.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_01_20_14_13_50_556.jpg, C:\Data\IMG\left_2020_01_20_14_13_50_556.jpg, C:\Data\IMG\right_2020_01_20_14_13_50_556.jpg, 0, 1, 0, 30.19043
C:\Data\IMG\center_2020_01_20_14_13_50_659.jpg, C:\Data\IMG\left_2020_01_20_14_13_50_659.jpg, C:\Data\IMG\right_2020_01_20_14_13_50_659.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_01_20_14_13_50_768.jpg, C:\Data\IMG\left_2020_01_20_14_13_50_768.jpg, C:\Data\IMG\right_2020_01_20_14_13_50_768.jpg, 0, 1, 0, 30.19036
C:\Data\IMG\center_2020_01_20_14_13_50_876.jpg, C:\Data\IMG\left_2020_01_20_14_13_50_876.jpg, C:\Data\IMG\right_2020_01_20_14_13_50_876.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_01_20_14_13_50_980.jpg, C:\Data\IMG\left_2020_01_20_14_13_50_980.jpg, C:\Data\IMG\right_2020_01_20_14_13_50_980.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2020_01_20_14_13_51_082.jpg, C:\Data\IMG\left_2020_01_20_14_13_51_082.jpg, C:\Data\IMG\right_2020_01_20_14_13_51_082.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_01_20_14_13_51_184.jpg, C:\Data\IMG\left_2020_01_20_14_13_51_184.jpg, C:\Data\IMG\right_2020_01_20_14_13_51_184.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_01_20_14_13_51_284.jpg, C:\Data\IMG\left_2020_01_20_14_13_51_284.jpg, C:\Data\IMG\right_2020_01_20_14_13_51_284.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_01_20_14_13_51_386.jpg, C:\Data\IMG\left_2020_01_20_14_13_51_386.jpg, C:\Data\IMG\right_2020_01_20_14_13_51_386.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_01_20_14_13_51_492.jpg, C:\Data\IMG\left_2020_01_20_14_13_51_492.jpg, C:\Data\IMG\right_2020_01_20_14_13_51_492.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_01_20_14_13_51_596.jpg, C:\Data\IMG\left_2020_01_20_14_13_51_596.jpg, C:\Data\IMG\right_2020_01_20_14_13_51_596.jpg, -0.1211313, 1, 0, 30.18625
C:\Data\IMG\center_2020_01_20_14_13_51_698.jpg, C:\Data\IMG\left_2020_01_20_14_13_51_698.jpg, C:\Data\IMG\right_2020_01_20_14_13_51_698.jpg, 0, 1, 0, 30.19026
C:\Data\IMG\center_2020_01_20_14_13_51_802.jpg, C:\Data\IMG\left_2020_01_20_14_13_51_802.jpg, C:\Data\IMG\right_2020_01_20_14_13_51_802.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_01_20_14_13_51_905.jpg, C:\Data\IMG\left_2020_01_20_14_13_51_905.jpg, C:\Data\IMG\right_2020_01_20_14_13_51_905.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_01_20_14_13_52_008.jpg, C:\Data\IMG\left_2020_01_20_14_13_52_008.jpg, C:\Data\IMG\right_2020_01_20_14_13_52_008.jpg, 0, 1, 0, 30.19033
C:\Data\IMG\center_2020_01_20_14_13_52_112.jpg, C:\Data\IMG\left_2020_01_20_14_13_52_112.jpg, C:\Data\IMG\right_2020_01_20_14_13_52_112.jpg, -0.2710728, 1, 0, 30.17406
C:\Data\IMG\center_2020_01_20_14_13_52_217.jpg, C:\Data\IMG\left_2020_01_20_14_13_52_217.jpg, C:\Data\IMG\right_2020_01_20_14_13_52_217.jpg, -0.418662, 1, 0, 30.17338
C:\Data\IMG\center_2020_01_20_14_13_52_340.jpg, C:\Data\IMG\left_2020_01_20_14_13_52_340.jpg, C:\Data\IMG\right_2020_01_20_14_13_52_340.jpg, -0.05399156, 1, 0, 30.19041
C:\Data\IMG\center_2020_01_20_14_13_52_447.jpg, C:\Data\IMG\left_2020_01_20_14_13_52_447.jpg, C:\Data\IMG\right_2020_01_20_14_13_52_447.jpg, 0, 1, 0, 30.18988
C:\Data\IMG\center_2020_01_20_14_13_52_587.jpg, C:\Data\IMG\left_2020_01_20_14_13_52_587.jpg, C:\Data\IMG\right_2020_01_20_14_13_52_587.jpg, 0, 1, 0, 30.19024
C:\Data\IMG\center_2020_01_20_14_13_52_684.jpg, C:\Data\IMG\left_2020_01_20_14_13_52_684.jpg, C:\Data\IMG\right_2020_01_20_14_13_52_684.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_01_20_14_13_52_787.jpg, C:\Data\IMG\left_2020_01_20_14_13_52_787.jpg, C:\Data\IMG\right_2020_01_20_14_13_52_787.jpg, 0.1243797, 1, 0, 30.18593
C:\Data\IMG\center_2020_01_20_14_13_52_892.jpg, C:\Data\IMG\left_2020_01_20_14_13_52_892.jpg, C:\Data\IMG\right_2020_01_20_14_13_52_892.jpg, 0.2502612, 1, 0, 30.18056
C:\Data\IMG\center_2020_01_20_14_13_52_994.jpg, C:\Data\IMG\left_2020_01_20_14_13_52_994.jpg, C:\Data\IMG\right_2020_01_20_14_13_52_994.jpg, 0, 1, 0, 30.18878
C:\Data\IMG\center_2020_01_20_14_13_53_094.jpg, C:\Data\IMG\left_2020_01_20_14_13_53_094.jpg, C:\Data\IMG\right_2020_01_20_14_13_53_094.jpg, 0, 1, 0, 30.19007
C:\Data\IMG\center_2020_01_20_14_13_53_197.jpg, C:\Data\IMG\left_2020_01_20_14_13_53_197.jpg, C:\Data\IMG\right_2020_01_20_14_13_53_197.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_01_20_14_13_53_299.jpg, C:\Data\IMG\left_2020_01_20_14_13_53_299.jpg, C:\Data\IMG\right_2020_01_20_14_13_53_299.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_01_20_14_13_53_403.jpg, C:\Data\IMG\left_2020_01_20_14_13_53_403.jpg, C:\Data\IMG\right_2020_01_20_14_13_53_403.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_01_20_14_13_53_508.jpg, C:\Data\IMG\left_2020_01_20_14_13_53_508.jpg, C:\Data\IMG\right_2020_01_20_14_13_53_508.jpg, 0.1223184, 1, 0, 30.18633
C:\Data\IMG\center_2020_01_20_14_13_53_607.jpg, C:\Data\IMG\left_2020_01_20_14_13_53_607.jpg, C:\Data\IMG\right_2020_01_20_14_13_53_607.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2020_01_20_14_13_53_712.jpg, C:\Data\IMG\left_2020_01_20_14_13_53_712.jpg, C:\Data\IMG\right_2020_01_20_14_13_53_712.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_01_20_14_13_53_819.jpg, C:\Data\IMG\left_2020_01_20_14_13_53_819.jpg, C:\Data\IMG\right_2020_01_20_14_13_53_819.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_01_20_14_13_53_926.jpg, C:\Data\IMG\left_2020_01_20_14_13_53_926.jpg, C:\Data\IMG\right_2020_01_20_14_13_53_926.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_01_20_14_13_54_029.jpg, C:\Data\IMG\left_2020_01_20_14_13_54_029.jpg, C:\Data\IMG\right_2020_01_20_14_13_54_029.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_01_20_14_13_54_136.jpg, C:\Data\IMG\left_2020_01_20_14_13_54_136.jpg, C:\Data\IMG\right_2020_01_20_14_13_54_136.jpg, 0, 1, 0, 30.19033
C:\Data\IMG\center_2020_01_20_14_13_54_241.jpg, C:\Data\IMG\left_2020_01_20_14_13_54_241.jpg, C:\Data\IMG\right_2020_01_20_14_13_54_241.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_01_20_14_13_54_347.jpg, C:\Data\IMG\left_2020_01_20_14_13_54_347.jpg, C:\Data\IMG\right_2020_01_20_14_13_54_347.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_01_20_14_13_54_449.jpg, C:\Data\IMG\left_2020_01_20_14_13_54_449.jpg, C:\Data\IMG\right_2020_01_20_14_13_54_449.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_01_20_14_13_54_555.jpg, C:\Data\IMG\left_2020_01_20_14_13_54_555.jpg, C:\Data\IMG\right_2020_01_20_14_13_54_555.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_01_20_14_13_54_659.jpg, C:\Data\IMG\left_2020_01_20_14_13_54_659.jpg, C:\Data\IMG\right_2020_01_20_14_13_54_659.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2020_01_20_14_13_54_762.jpg, C:\Data\IMG\left_2020_01_20_14_13_54_762.jpg, C:\Data\IMG\right_2020_01_20_14_13_54_762.jpg, 0, 1, 0, 30.19011
C:\Data\IMG\center_2020_01_20_14_13_54_869.jpg, C:\Data\IMG\left_2020_01_20_14_13_54_869.jpg, C:\Data\IMG\right_2020_01_20_14_13_54_869.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2020_01_20_14_13_54_969.jpg, C:\Data\IMG\left_2020_01_20_14_13_54_969.jpg, C:\Data\IMG\right_2020_01_20_14_13_54_969.jpg, 0, 1, 0, 30.19065
C:\Data\IMG\center_2020_01_20_14_13_55_073.jpg, C:\Data\IMG\left_2020_01_20_14_13_55_073.jpg, C:\Data\IMG\right_2020_01_20_14_13_55_073.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2020_01_20_14_13_55_176.jpg, C:\Data\IMG\left_2020_01_20_14_13_55_176.jpg, C:\Data\IMG\right_2020_01_20_14_13_55_176.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_01_20_14_13_55_276.jpg, C:\Data\IMG\left_2020_01_20_14_13_55_276.jpg, C:\Data\IMG\right_2020_01_20_14_13_55_276.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_01_20_14_13_55_384.jpg, C:\Data\IMG\left_2020_01_20_14_13_55_384.jpg, C:\Data\IMG\right_2020_01_20_14_13_55_384.jpg, 0, 1, 0, 30.19026
C:\Data\IMG\center_2020_01_20_14_13_55_490.jpg, C:\Data\IMG\left_2020_01_20_14_13_55_490.jpg, C:\Data\IMG\right_2020_01_20_14_13_55_490.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_01_20_14_13_55_597.jpg, C:\Data\IMG\left_2020_01_20_14_13_55_597.jpg, C:\Data\IMG\right_2020_01_20_14_13_55_597.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2020_01_20_14_13_55_702.jpg, C:\Data\IMG\left_2020_01_20_14_13_55_702.jpg, C:\Data\IMG\right_2020_01_20_14_13_55_702.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_01_20_14_13_55_803.jpg, C:\Data\IMG\left_2020_01_20_14_13_55_803.jpg, C:\Data\IMG\right_2020_01_20_14_13_55_803.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2020_01_20_14_13_55_905.jpg, C:\Data\IMG\left_2020_01_20_14_13_55_905.jpg, C:\Data\IMG\right_2020_01_20_14_13_55_905.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_01_20_14_13_56_008.jpg, C:\Data\IMG\left_2020_01_20_14_13_56_008.jpg, C:\Data\IMG\right_2020_01_20_14_13_56_008.jpg, -0.0214257, 1, 0, 30.19019
C:\Data\IMG\center_2020_01_20_14_13_56_113.jpg, C:\Data\IMG\left_2020_01_20_14_13_56_113.jpg, C:\Data\IMG\right_2020_01_20_14_13_56_113.jpg, -0.2661534, 1, 0, 30.17786
C:\Data\IMG\center_2020_01_20_14_13_56_218.jpg, C:\Data\IMG\left_2020_01_20_14_13_56_218.jpg, C:\Data\IMG\right_2020_01_20_14_13_56_218.jpg, 0, 1, 0, 30.18915
C:\Data\IMG\center_2020_01_20_14_13_56_324.jpg, C:\Data\IMG\left_2020_01_20_14_13_56_324.jpg, C:\Data\IMG\right_2020_01_20_14_13_56_324.jpg, 0, 1, 0, 30.19012
C:\Data\IMG\center_2020_01_20_14_13_56_429.jpg, C:\Data\IMG\left_2020_01_20_14_13_56_429.jpg, C:\Data\IMG\right_2020_01_20_14_13_56_429.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_01_20_14_13_56_537.jpg, C:\Data\IMG\left_2020_01_20_14_13_56_537.jpg, C:\Data\IMG\right_2020_01_20_14_13_56_537.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_01_20_14_13_56_646.jpg, C:\Data\IMG\left_2020_01_20_14_13_56_646.jpg, C:\Data\IMG\right_2020_01_20_14_13_56_646.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_01_20_14_13_56_747.jpg, C:\Data\IMG\left_2020_01_20_14_13_56_747.jpg, C:\Data\IMG\right_2020_01_20_14_13_56_747.jpg, 0, 1, 0, 30.19034
C:\Data\IMG\center_2020_01_20_14_13_56_852.jpg, C:\Data\IMG\left_2020_01_20_14_13_56_852.jpg, C:\Data\IMG\right_2020_01_20_14_13_56_852.jpg, -0.2207241, 1, 0, 30.17972
C:\Data\IMG\center_2020_01_20_14_13_56_954.jpg, C:\Data\IMG\left_2020_01_20_14_13_56_954.jpg, C:\Data\IMG\right_2020_01_20_14_13_56_954.jpg, 0, 1, 0, 30.18998
C:\Data\IMG\center_2020_01_20_14_13_57_056.jpg, C:\Data\IMG\left_2020_01_20_14_13_57_056.jpg, C:\Data\IMG\right_2020_01_20_14_13_57_056.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2020_01_20_14_13_57_158.jpg, C:\Data\IMG\left_2020_01_20_14_13_57_158.jpg, C:\Data\IMG\right_2020_01_20_14_13_57_158.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_01_20_14_13_57_262.jpg, C:\Data\IMG\left_2020_01_20_14_13_57_262.jpg, C:\Data\IMG\right_2020_01_20_14_13_57_262.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_01_20_14_13_57_369.jpg, C:\Data\IMG\left_2020_01_20_14_13_57_369.jpg, C:\Data\IMG\right_2020_01_20_14_13_57_369.jpg, 0, 1, 0, 30.19023
C:\Data\IMG\center_2020_01_20_14_13_57_472.jpg, C:\Data\IMG\left_2020_01_20_14_13_57_472.jpg, C:\Data\IMG\right_2020_01_20_14_13_57_472.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_01_20_14_13_57_581.jpg, C:\Data\IMG\left_2020_01_20_14_13_57_581.jpg, C:\Data\IMG\right_2020_01_20_14_13_57_581.jpg, 0, 1, 0, 30.19018
C:\Data\IMG\center_2020_01_20_14_13_57_689.jpg, C:\Data\IMG\left_2020_01_20_14_13_57_689.jpg, C:\Data\IMG\right_2020_01_20_14_13_57_689.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2020_01_20_14_13_57_793.jpg, C:\Data\IMG\left_2020_01_20_14_13_57_793.jpg, C:\Data\IMG\right_2020_01_20_14_13_57_793.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_01_20_14_13_57_894.jpg, C:\Data\IMG\left_2020_01_20_14_13_57_894.jpg, C:\Data\IMG\right_2020_01_20_14_13_57_894.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2020_01_20_14_13_57_996.jpg, C:\Data\IMG\left_2020_01_20_14_13_57_996.jpg, C:\Data\IMG\right_2020_01_20_14_13_57_996.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_01_20_14_13_58_100.jpg, C:\Data\IMG\left_2020_01_20_14_13_58_100.jpg, C:\Data\IMG\right_2020_01_20_14_13_58_100.jpg, -0.2290101, 1, 0, 30.17827
C:\Data\IMG\center_2020_01_20_14_13_58_203.jpg, C:\Data\IMG\left_2020_01_20_14_13_58_203.jpg, C:\Data\IMG\right_2020_01_20_14_13_58_203.jpg, 0, 1, 0, 30.18941
C:\Data\IMG\center_2020_01_20_14_13_58_305.jpg, C:\Data\IMG\left_2020_01_20_14_13_58_305.jpg, C:\Data\IMG\right_2020_01_20_14_13_58_305.jpg, 0, 1, 0, 30.19022
C:\Data\IMG\center_2020_01_20_14_13_58_411.jpg, C:\Data\IMG\left_2020_01_20_14_13_58_411.jpg, C:\Data\IMG\right_2020_01_20_14_13_58_411.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_01_20_14_13_58_516.jpg, C:\Data\IMG\left_2020_01_20_14_13_58_516.jpg, C:\Data\IMG\right_2020_01_20_14_13_58_516.jpg, 0, 1, 0, 30.19029
